Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
1010,,Wed Sep 02 16:16:03 PDT 2020,SocialDistancing.java,1599088563028,2348,2348,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1011,,Wed Sep 02 16:16:05 PDT 2020,SocialDistancing.java,1599088565461,2723,2723,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
1012,,Wed Sep 02 16:16:08 PDT 2020,SocialDistancing.java,1599088568187,2617,2617,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1013,,Wed Sep 02 16:16:10 PDT 2020,SocialDistancing.java,1599088570807,1973,1973,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1014,,Wed Sep 02 16:16:12 PDT 2020,SocialDistancing.java,1599088572840,3461,3461,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1015,,Wed Sep 02 16:16:16 PDT 2020,SocialDistancing.java,1599088576316,5279,5279,(I)5(R)2(I)16,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
1016,,Wed Sep 02 16:16:21 PDT 2020,SocialDistancing.java,1599088581973,2835,2835,(I)12(R)6(I)7,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
1017,,Wed Sep 02 16:16:24 PDT 2020,SocialDistancing.java,1599088584811,2817,2817,(I)19(R)4(I)2,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
1018,,Wed Sep 02 16:16:27 PDT 2020,SocialDistancing.java,1599088587741,3963,3963,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
1019,,Wed Sep 02 16:16:31 PDT 2020,SocialDistancing.java,1599088591707,2832,2832,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1020,,Wed Sep 02 16:16:34 PDT 2020,SocialDistancing.java,1599088594542,2989,2989,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
1021,,Wed Sep 02 16:16:37 PDT 2020,SocialDistancing.java,1599088597778,4504,4504,(I)20(R)2(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
1022,,Wed Sep 02 16:16:53 PDT 2020,SocialDistancing.java,1599088613696,12129,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
1023,,Wed Sep 02 16:17:05 PDT 2020,SocialDistancing.java,1599088625830,2730,2730,(I)21(R)2(I)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
1024,,Wed Sep 02 16:17:08 PDT 2020,SocialDistancing.java,1599088628652,1815,1815,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1025,,Wed Sep 02 16:17:10 PDT 2020,SocialDistancing.java,1599088630471,3280,3280,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
1026,,Wed Sep 02 16:17:13 PDT 2020,SocialDistancing.java,1599088633755,2260,2260,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1027,,Wed Sep 02 16:17:16 PDT 2020,SocialDistancing.java,1599088636095,1992,1992,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
1028,,Wed Sep 02 16:17:18 PDT 2020,SocialDistancing.java,1599088638091,27460,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,[]
1029,,Wed Sep 02 16:17:45 PDT 2020,SocialDistancing.java,1599088665671,4783,4783,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
1030,,Wed Sep 02 16:17:50 PDT 2020,SocialDistancing.java,1599088670458,7218,7218,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
1031,,Wed Sep 02 16:17:57 PDT 2020,SocialDistancing.java,1599088677771,9865,9865,(I)14(R)2(I)6,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
1032,,Wed Sep 02 16:18:07 PDT 2020,SocialDistancing.java,1599088687768,128,128,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1033,,Wed Sep 02 16:18:08 PDT 2020,SocialDistancing.java,1599088688034,3128,3128,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
1034,,Wed Sep 02 16:18:11 PDT 2020,SocialDistancing.java,1599088691241,143,143,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1035,,Wed Sep 02 16:18:11 PDT 2020,SocialDistancing.java,1599088691426,2573,2573,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1036,,Wed Sep 02 16:18:14 PDT 2020,SocialDistancing.java,1599088694352,111,111,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1037,,Wed Sep 02 16:18:14 PDT 2020,SocialDistancing.java,1599088694459,122,122,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1038,,Wed Sep 02 16:18:14 PDT 2020,SocialDistancing.java,1599088694702,2661,2661,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1039,,Wed Sep 02 16:18:17 PDT 2020,SocialDistancing.java,1599088697370,6094,6094,(I)5(R)4(I)16,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
1040,,Wed Sep 02 16:18:23 PDT 2020,SocialDistancing.java,1599088703573,1337,1337,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1041,,Wed Sep 02 16:18:24 PDT 2020,SocialDistancing.java,1599088704912,1644,1644,(I)11(R)4(I)10,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
1042,,Wed Sep 02 16:18:26 PDT 2020,SocialDistancing.java,1599088706739,2259,2259,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1043,,Wed Sep 02 16:18:29 PDT 2020,SocialDistancing.java,1599088709000,3562,3562,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1044,,Wed Sep 02 16:18:32 PDT 2020,SocialDistancing.java,1599088712639,1742,1742,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1045,,Wed Sep 02 16:18:34 PDT 2020,SocialDistancing.java,1599088714384,2140,2140,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
1046,,Wed Sep 02 16:18:35 PDT 2020,SocialDistancing.java,1599088715597,8500,8500,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
1047,,Wed Sep 02 16:18:44 PDT 2020,SocialDistancing.java,1599088724098,1976,1976,(I)19(R)2(I)4,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
1048,,Wed Sep 02 16:18:46 PDT 2020,SocialDistancing.java,1599088726204,1663,1663,(I)4(R)4(I)17,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
1049,,Wed Sep 02 16:18:47 PDT 2020,SocialDistancing.java,1599088727868,2862,2862,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1050,,Wed Sep 02 16:18:51 PDT 2020,SocialDistancing.java,1599088731040,1967,1967,(R)4(I)21,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
1051,,Wed Sep 02 16:18:53 PDT 2020,SocialDistancing.java,1599088733008,7354,7354,(I)1(R)4(I)20,0.84,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0,[]
1052,,Wed Sep 02 16:19:00 PDT 2020,SocialDistancing.java,1599088740775,3928,3928,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
1053,,Wed Sep 02 16:19:04 PDT 2020,SocialDistancing.java,1599088744795,760,760,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1054,,Wed Sep 02 16:19:05 PDT 2020,SocialDistancing.java,1599088745848,3090,3090,(R)1(I)6(R)4(I)14,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
1055,,Wed Sep 02 16:19:05 PDT 2020,SocialDistancing.java,1599088745982,3093,3093,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
1056,,Wed Sep 02 16:19:09 PDT 2020,SocialDistancing.java,1599088749177,681,681,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1057,,Wed Sep 02 16:19:09 PDT 2020,SocialDistancing.java,1599088749939,1635,1635,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1058,,Wed Sep 02 16:19:11 PDT 2020,SocialDistancing.java,1599088751722,1084,1084,(I)6(R)3(I)14(R)2,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
1059,,Wed Sep 02 16:19:12 PDT 2020,SocialDistancing.java,1599088752974,2939,2939,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
1060,,Wed Sep 02 16:19:17 PDT 2020,SocialDistancing.java,1599088757210,3377,3377,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1061,,Wed Sep 02 16:19:20 PDT 2020,SocialDistancing.java,1599088760681,1927,1927,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1062,,Wed Sep 02 16:19:22 PDT 2020,SocialDistancing.java,1599088762779,1034,1034,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1063,,Wed Sep 02 16:19:23 PDT 2020,SocialDistancing.java,1599088763861,626,626,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1064,,Wed Sep 02 16:19:25 PDT 2020,SocialDistancing.java,1599088765233,4908,4908,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
1065,,Wed Sep 02 16:19:30 PDT 2020,SocialDistancing.java,1599088770269,2433,2433,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1066,,Wed Sep 02 16:19:32 PDT 2020,SocialDistancing.java,1599088772794,2,2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1067,,Wed Sep 02 16:19:32 PDT 2020,SocialDistancing.java,1599088772840,5221,5221,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
1068,,Wed Sep 02 16:19:38 PDT 2020,SocialDistancing.java,1599088778160,1247,1247,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1069,,Wed Sep 02 16:19:39 PDT 2020,SocialDistancing.java,1599088779410,1166,1166,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1070,,Wed Sep 02 16:19:41 PDT 2020,SocialDistancing.java,1599088781924,5478,5478,(I)2(R)8(I)13,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.6,3.0,0.0,[]
1071,,Wed Sep 02 16:19:47 PDT 2020,SocialDistancing.java,1599088787405,3341,3341,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1072,,Wed Sep 02 16:19:51 PDT 2020,SocialDistancing.java,1599088791023,1514,1514,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1073,,Wed Sep 02 16:19:52 PDT 2020,SocialDistancing.java,1599088792539,3821,3821,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1074,,Wed Sep 02 16:19:56 PDT 2020,SocialDistancing.java,1599088796514,2132,2132,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1075,,Wed Sep 02 16:19:58 PDT 2020,SocialDistancing.java,1599088798647,5225,5225,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
1076,,Wed Sep 02 16:20:03 PDT 2020,SocialDistancing.java,1599088803961,2219,2219,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1077,,Wed Sep 02 16:20:06 PDT 2020,SocialDistancing.java,1599088806183,2030,2030,(I)11(R)10(I)4,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
1078,,Wed Sep 02 16:20:08 PDT 2020,SocialDistancing.java,1599088808348,1732,1732,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1079,,Wed Sep 02 16:20:10 PDT 2020,SocialDistancing.java,1599088810083,1083,1083,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1080,,Wed Sep 02 16:20:11 PDT 2020,SocialDistancing.java,1599088811243,1112,1112,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1081,,Wed Sep 02 16:20:12 PDT 2020,SocialDistancing.java,1599088812358,1415,1415,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1082,,Wed Sep 02 16:20:13 PDT 2020,SocialDistancing.java,1599088813880,1709,1709,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1083,,Wed Sep 02 16:20:15 PDT 2020,SocialDistancing.java,1599088815592,2973,2973,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
1084,,Wed Sep 02 16:20:19 PDT 2020,SocialDistancing.java,1599088819079,1882,1882,(R)8(I)17,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
1085,,Wed Sep 02 16:20:20 PDT 2020,SocialDistancing.java,1599088820964,1254,1254,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1086,,Wed Sep 02 16:20:22 PDT 2020,SocialDistancing.java,1599088822363,1942,1942,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1087,,Wed Sep 02 16:20:24 PDT 2020,SocialDistancing.java,1599088824308,2723,2723,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1088,,Wed Sep 02 16:20:27 PDT 2020,SocialDistancing.java,1599088827164,1545,1545,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1089,,Wed Sep 02 16:20:28 PDT 2020,SocialDistancing.java,1599088828711,1337,1337,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1090,,Wed Sep 02 16:20:30 PDT 2020,SocialDistancing.java,1599088830127,8899,8899,(I)12(R)2(I)1(R)2(I)8,0.84,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.5,2.625,0.0,[]
1091,,Wed Sep 02 16:20:40 PDT 2020,SocialDistancing.java,1599088840844,14247,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,[]
1092,,Wed Sep 02 16:20:55 PDT 2020,SocialDistancing.java,1599088855195,1642,1642,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1093,,Wed Sep 02 16:20:58 PDT 2020,SocialDistancing.java,1599088858211,363,363,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1094,,Wed Sep 02 16:20:58 PDT 2020,SocialDistancing.java,1599088858694,6028,6028,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
1095,,Wed Sep 02 16:21:07 PDT 2020,SocialDistancing.java,1599088867416,3004,3004,(I)4(R)1(I)20,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
1096,,Wed Sep 02 16:21:09 PDT 2020,SocialDistancing.java,1599088869428,1116,1116,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1097,,Wed Sep 02 16:21:10 PDT 2020,SocialDistancing.java,1599088870613,3967,3967,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1098,,Wed Sep 02 16:21:15 PDT 2020,SocialDistancing.java,1599088875374,353,353,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1099,,Wed Sep 02 16:21:15 PDT 2020,SocialDistancing.java,1599088875800,6792,6792,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
1100,,Wed Sep 02 16:21:22 PDT 2020,SocialDistancing.java,1599088882746,7183,7183,(I)3(R)2(I)4(R)2(I)11,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,2.5714285714285716,0.0,[]
1101,,Wed Sep 02 16:21:29 PDT 2020,SocialDistancing.java,1599088889932,1198,1198,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1102,,Wed Sep 02 16:21:31 PDT 2020,SocialDistancing.java,1599088891214,1347,1347,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1103,,Wed Sep 02 16:21:32 PDT 2020,SocialDistancing.java,1599088892564,3640,3640,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
1104,,Wed Sep 02 16:21:36 PDT 2020,SocialDistancing.java,1599088896302,4374,4374,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
1105,,Wed Sep 02 16:21:40 PDT 2020,SocialDistancing.java,1599088900772,4059,4059,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
1106,,Wed Sep 02 16:21:45 PDT 2020,SocialDistancing.java,1599088905183,7165,7165,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
1107,,Wed Sep 02 16:21:52 PDT 2020,SocialDistancing.java,1599088912349,1970,1970,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1108,,Wed Sep 02 16:21:54 PDT 2020,SocialDistancing.java,1599088914439,2231,2231,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
1109,,Wed Sep 02 16:21:56 PDT 2020,SocialDistancing.java,1599088916787,15349,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
1110,,Wed Sep 02 16:22:12 PDT 2020,SocialDistancing.java,1599088932236,223,223,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1111,,Wed Sep 02 16:22:16 PDT 2020,SocialDistancing.java,1599088936659,831,831,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1112,,Wed Sep 02 16:22:18 PDT 2020,SocialDistancing.java,1599088938622,3165,3165,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1113,,Wed Sep 02 16:22:21 PDT 2020,SocialDistancing.java,1599088941970,35605,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,[]
1114,,Wed Sep 02 16:22:57 PDT 2020,SocialDistancing.java,1599088977824,231,231,(I)15(R)1(I)9,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1115,,Wed Sep 02 16:22:58 PDT 2020,SocialDistancing.java,1599088978201,3160,3160,(I)12(R)1(I)12,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
1116,,Wed Sep 02 16:23:01 PDT 2020,SocialDistancing.java,1599088981369,429,429,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1117,,Wed Sep 02 16:23:02 PDT 2020,SocialDistancing.java,1599088982093,3760,3760,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
1118,,Wed Sep 02 16:23:05 PDT 2020,SocialDistancing.java,1599088985919,636543,0,(I)17(F)1(I)1(F)1(I)1,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.0330188679245283,0.0,0.0,0.0031446540880503146,0.0,0.0,0.029874213836477988,0.0,[]
1119,,Wed Sep 02 16:33:42 PDT 2020,SocialDistancing.java,1599089622480,2832,2832,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1120,,Wed Sep 02 16:33:45 PDT 2020,SocialDistancing.java,1599089625470,2875,2875,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1121,,Wed Sep 02 16:33:48 PDT 2020,SocialDistancing.java,1599089628347,2714,2714,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
1122,,Wed Sep 02 16:33:51 PDT 2020,SocialDistancing.java,1599089631063,4746,4746,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
1123,,Wed Sep 02 16:33:56 PDT 2020,SocialDistancing.java,1599089636089,1877,1877,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
1124,,Wed Sep 02 16:33:57 PDT 2020,SocialDistancing.java,1599089637968,2429,2429,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1125,,Wed Sep 02 16:34:00 PDT 2020,SocialDistancing.java,1599089640404,4661,4661,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,[]
1126,,Wed Sep 02 16:34:05 PDT 2020,SocialDistancing.java,1599089645073,3161,3161,(I)11(R)2(I)12,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
1127,,Wed Sep 02 16:34:09 PDT 2020,SocialDistancing.java,1599089649208,2453,2453,(I)10(R)6(I)9,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
